timestamp_sec,scenario,t_pa,t_quiet,t_charge,t_emmc,t_battery,soc,screen_state,cpu0_freq,cpu4_freq,gpu_freq,cpu2_on,cpu3_on,cpu6_on,chg_limit,restrict_chg,restrict_cur
1784187530,screen_off_idle,33431,33186,33480,33578,32600,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187532,screen_off_idle,33431,33137,33480,33578,32600,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187534,screen_off_idle,33382,33137,33480,33578,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187537,screen_off_idle,33382,33137,33480,33578,32600,24,0,1190400,806400,320000000,1,1,1,2,0,1000000
1784187539,screen_off_idle,33382,33137,33480,33578,32500,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187541,screen_off_idle,33382,33137,33480,33578,32500,24,0,1804800,300000,320000000,1,1,1,2,0,1000000
1784187543,screen_off_idle,33382,33137,33480,33578,32600,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187545,screen_off_idle,33382,33137,33480,33529,32500,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187548,screen_off_idle,33382,33137,33480,33578,32500,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187550,screen_off_idle,33382,33137,33480,33578,32500,24,0,1516800,300000,320000000,1,1,1,2,0,1000000
1784187552,screen_off_idle,33382,33137,33431,33578,32500,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187554,screen_off_idle,33382,33137,33480,33578,32500,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187556,screen_off_idle,33382,33137,33480,33578,32500,24,0,1516800,300000,320000000,1,1,1,2,0,1000000
1784187558,screen_off_idle,33382,33137,33431,33529,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187561,screen_off_idle,33382,33137,33431,33529,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187563,screen_off_idle,33382,33137,33431,33529,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187565,screen_off_idle,33382,33137,33431,33529,32500,24,0,1516800,300000,320000000,1,1,1,2,0,1000000
1784187568,screen_off_idle,33382,33137,33431,33529,32500,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187570,screen_off_idle,33382,33137,33431,33529,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187572,screen_off_idle,33333,33137,33431,33529,32600,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187574,screen_off_idle,33382,33137,33431,33529,32600,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187577,screen_off_idle,33333,33137,33431,33529,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187579,screen_off_idle,33382,33137,33431,33480,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187581,screen_off_idle,33382,33137,33431,33480,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187583,screen_off_idle,33333,33088,33431,33529,32500,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187586,screen_off_idle,33333,33088,33431,33529,32500,24,0,1516800,300000,320000000,1,1,1,2,0,1000000
1784187588,screen_off_idle,33333,33088,33431,33480,32500,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187590,screen_off_idle,33333,33088,33431,33480,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187592,screen_off_idle,33333,33088,33382,33480,32500,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187594,screen_off_idle,33333,33088,33382,33480,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187597,screen_off_idle,33333,33088,33382,33480,32600,24,0,1804800,2592000,320000000,1,1,1,2,0,1000000
1784187599,screen_off_idle,33333,33088,33382,33529,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187601,screen_off_idle,33333,33088,33382,33480,32500,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187603,screen_off_idle,33333,33088,33382,33480,32500,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187605,screen_off_idle,33333,33088,33382,33480,32500,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187608,screen_off_idle,33333,33088,33382,33480,32500,24,0,1804800,300000,320000000,1,1,1,2,0,1000000
1784187610,screen_off_idle,33333,33088,33382,33480,32500,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187612,screen_off_idle,33333,33088,33382,33431,32600,24,0,691200,2592000,320000000,1,1,1,2,0,1000000
1784187614,screen_off_idle,33333,33088,33382,33480,32500,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187616,screen_off_idle,33333,33088,33382,33480,32500,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187618,screen_off_idle,33333,33088,33382,33480,32500,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187621,screen_off_idle,33284,33088,33382,33431,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187623,screen_off_idle,33284,33039,33333,33431,32500,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187625,screen_off_idle,33284,33039,33382,33431,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187627,screen_off_idle,33284,33039,33382,33431,32500,24,0,1190400,2592000,320000000,1,1,1,2,0,1000000
1784187629,screen_off_idle,33284,33039,33382,33480,32500,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187632,screen_off_idle,33333,33039,33431,33529,32500,24,0,1516800,300000,320000000,1,1,1,2,0,1000000
1784187634,screen_off_idle,33333,33039,33431,33529,32500,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187636,screen_off_idle,33333,33039,33431,33529,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187638,screen_off_idle,33333,33088,33431,33480,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187640,screen_off_idle,33333,33088,33382,33480,32500,24,0,1900800,300000,320000000,1,1,1,2,0,1000000
1784187643,screen_off_idle,33333,33088,33382,33480,32500,24,0,1516800,2208000,320000000,1,1,1,2,0,1000000
1784187645,screen_off_idle,33333,33088,33382,33529,32500,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187647,screen_off_idle,33333,33088,33382,33480,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187649,screen_off_idle,33333,33088,33382,33480,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187651,screen_off_idle,33284,33088,33382,33480,32500,24,0,1516800,300000,320000000,1,1,1,2,0,1000000
1784187654,screen_off_idle,33333,33088,33382,33480,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187656,screen_off_idle,33333,33039,33382,33480,32500,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187658,screen_off_idle,33284,33039,33382,33480,32500,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187660,screen_off_idle,33284,33088,33382,33480,32500,24,0,1900800,1344000,320000000,1,1,1,2,0,1000000
1784187662,screen_off_idle,33284,33039,33382,33480,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187665,screen_off_idle,33284,33039,33382,33480,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187667,screen_off_idle,33284,33039,33382,33480,32500,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187669,screen_off_idle,33284,33039,33382,33431,32500,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187671,screen_off_idle,33284,33039,33382,33431,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187674,screen_off_idle,33284,33039,33382,33431,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187676,screen_off_idle,33284,33039,33382,33480,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187678,screen_off_idle,33284,33039,33382,33480,32500,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187680,screen_off_idle,33284,33039,33382,33431,32500,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187683,screen_off_idle,33284,33039,33333,33431,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187685,screen_off_idle,33284,33039,33333,33431,32500,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187687,screen_off_idle,33284,33039,33333,33431,32500,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187689,screen_off_idle,33284,33039,33333,33480,32500,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187691,screen_off_idle,33284,33039,33382,33480,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187694,screen_off_idle,33284,33039,33333,33431,32400,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187696,screen_off_idle,33284,33039,33333,33431,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187698,screen_off_idle,33284,33039,33382,33431,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187700,screen_off_idle,33284,33039,33333,33431,32400,24,0,1516800,300000,320000000,1,1,1,2,0,1000000
1784187703,screen_off_idle,33284,33039,33333,33431,32500,24,0,1516800,300000,320000000,1,1,1,2,0,1000000
1784187705,screen_off_idle,33284,33039,33382,33480,32400,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187707,screen_off_idle,33284,33039,33333,33480,32400,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187709,screen_off_idle,33284,33039,33382,33431,32500,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187711,screen_off_idle,33284,33039,33333,33431,32500,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187714,screen_off_idle,33284,33039,33333,33431,32500,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187716,screen_off_idle,33284,33039,33333,33431,32500,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187718,screen_off_idle,33284,33039,33333,33431,32400,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187720,screen_off_idle,33284,33039,33333,33480,32400,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187722,screen_off_idle,33284,33039,33333,33480,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187725,screen_off_idle,33284,33039,33333,33431,32400,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187727,screen_off_idle,33284,33039,33333,33431,32400,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187729,screen_off_idle,33284,33039,33333,33431,32500,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187731,screen_off_idle,33284,33039,33333,33431,32400,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187733,screen_off_idle,33284,33039,33333,33431,32500,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187735,screen_off_idle,33284,33039,33333,33480,32400,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187738,screen_off_idle,33284,33039,33333,33480,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187740,screen_off_idle,33284,33039,33333,33431,32400,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187742,screen_off_idle,33284,33039,33333,33431,32400,24,0,1900800,300000,320000000,1,1,1,2,0,1000000
1784187744,screen_off_idle,33284,33039,33333,33431,32400,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187746,screen_off_idle,33284,33039,33333,33431,32400,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187749,screen_off_idle,33284,33039,33333,33431,32400,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187751,screen_off_idle,33284,33039,33333,33480,32400,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187753,screen_off_idle,33284,33039,33382,33480,32400,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187755,screen_off_idle,33284,33039,33333,33480,32500,24,0,1516800,300000,320000000,1,1,1,2,0,1000000
1784187757,screen_off_idle,33284,33039,33333,33431,32400,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187760,screen_off_idle,33284,33039,33333,33431,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187762,screen_off_idle,33284,33039,33333,33431,32500,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187764,screen_off_idle,33284,33039,33333,33431,32500,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187766,screen_off_idle,33284,33039,33333,33480,32400,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187768,screen_off_idle,33284,33039,33333,33480,32400,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187771,screen_off_idle,33284,33039,33333,33431,32400,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187773,screen_off_idle,33284,33039,33333,33431,32400,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187775,screen_off_idle,33284,33039,33333,33431,32400,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187777,screen_off_idle,33284,33039,33333,33431,32400,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187780,screen_off_idle,33284,33039,33333,33431,32500,24,0,1516800,2592000,320000000,1,1,1,2,0,1000000
1784187782,screen_off_idle,33284,33039,33333,33480,32400,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187784,screen_off_idle,33284,33039,33333,33480,32400,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187786,screen_off_idle,33284,33039,33333,33431,32400,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187788,screen_off_idle,33284,33039,33333,33431,32500,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187790,screen_off_idle,33284,33039,33333,33431,32400,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187793,screen_off_idle,33284,33039,33333,33431,32500,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187795,screen_off_idle,33284,33039,33333,33431,32500,24,0,1900800,300000,320000000,1,1,1,2,0,1000000
1784187797,screen_off_idle,33284,33039,33333,33480,32400,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187799,screen_off_idle,33284,33039,33333,33431,32400,24,0,1900800,300000,320000000,1,1,1,2,0,1000000
1784187801,screen_off_idle,33284,33039,33333,33431,32400,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187803,screen_off_idle,33284,33039,33333,33431,32400,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187806,screen_off_idle,33284,33039,33333,33431,32400,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187808,screen_off_idle,33284,33039,33333,33431,32400,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187810,screen_off_idle,33284,33039,33333,33382,32500,24,0,940800,2592000,320000000,1,1,1,2,0,1000000
1784187812,screen_off_idle,33284,33039,33333,33431,32400,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187814,screen_off_idle,33284,33039,33333,33431,32400,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187817,screen_off_idle,33284,33039,33333,33431,32400,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187819,screen_off_idle,33284,33039,33333,33431,32400,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187821,screen_off_idle,33284,33039,33333,33431,32400,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187823,screen_off_idle,33284,33039,33333,33431,32500,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187825,screen_off_idle,33284,33039,33333,33431,32500,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187828,screen_off_idle,33284,33039,33333,33431,32400,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187830,screen_off_idle,33284,33039,33333,33431,32400,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187832,screen_off_idle,33284,33039,33333,33431,32400,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187834,screen_off_idle,33284,33039,33333,33431,32400,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187836,screen_off_idle,33284,33039,33333,33431,32400,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187839,screen_off_idle,33284,33039,33333,33431,32400,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187841,screen_off_idle,33284,33039,33333,33431,32400,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187843,screen_off_idle,33235,33039,33333,33431,32400,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187845,screen_off_idle,33284,33039,33333,33431,32400,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187848,screen_off_idle,33284,33039,33333,33431,32400,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187850,screen_off_idle,33284,33039,33333,33431,32400,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187852,screen_off_idle,33235,33039,33333,33431,32400,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187854,screen_off_idle,33235,32990,33333,33382,32400,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187857,screen_off_idle,33235,33039,33333,33431,32400,24,0,1190400,300000,320000000,1,1,1,2,0,1000000
1784187859,screen_off_idle,33235,32990,33333,33431,32400,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187861,screen_off_idle,33235,32990,33333,33431,32400,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187863,screen_off_idle,33235,32990,33333,33431,32400,24,0,300000,300000,320000000,1,1,1,2,0,1000000
1784187865,screen_off_idle,33235,32990,33333,33431,32400,24,0,691200,300000,320000000,1,1,1,2,0,1000000
1784187867,screen_off_idle,33235,32990,33333,33382,32400,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187870,screen_off_idle,33235,32990,33284,33382,32400,24,0,940800,300000,320000000,1,1,1,2,0,1000000
1784187872,screen_off_idle,33235,32990,33333,33382,32700,24,0,1900800,2592000,320000000,1,1,1,2,0,1000000
1784187874,screen_off_idle,33284,32990,33627,34313,32800,24,0,1900800,2592000,320000000,1,1,1,2,0,1000000
1784187876,screen_off_idle,33480,33039,34215,35364,32800,24,0,1900800,2592000,320000000,1,1,1,2,0,1000000
1784187878,screen_off_idle,33774,33137,34754,36093,32800,24,0,1900800,2592000,320000000,1,1,1,2,0,1000000
1784187880,screen_off_idle,34068,33137,35260,36614,32900,24,0,1900800,2592000,320000000,1,1,1,2,0,1000000
1784187883,screen_off_idle,34313,33235,35677,37083,32800,24,0,1900800,2592000,320000000,1,1,1,2,0,1000000
1784187885,screen_off_idle,34558,33333,35989,37343,32900,24,0,1900800,2592000,320000000,1,1,1,2,0,1000000
1784187887,screen_off_idle,34754,33480,36250,37604,32900,24,0,1900800,2592000,320000000,1,1,1,2,0,1000000
1784187889,screen_off_idle,34950,33578,36510,37812,32900,24,0,1900800,2592000,320000000,1,1,1,2,0,1000000
1784187891,screen_off_idle,35156,33725,36666,37864,32900,24,0,1900800,2592000,320000000,1,1,1,3,0,1000000
1784187893,screen_off_idle,35260,33823,36770,37760,33000,24,0,1900800,1056000,320000000,1,1,1,2,0,1000000
1784187895,screen_off_idle,35416,33921,36927,37916,33000,24,0,691200,2592000,320000000,1,1,1,3,0,1000000
1784187897,screen_off_idle,35520,34019,37083,38229,33200,24,0,1900800,2592000,320000000,1,1,1,3,0,1000000
1784187900,screen_off_idle,35677,34117,37187,38437,33100,24,0,1900800,2592000,320000000,1,1,1,3,0,1000000
1784187902,screen_off_idle,35781,34215,37343,38333,33100,24,0,1900800,2592000,320000000,1,1,1,3,0,1000000
1784187904,screen_off_idle,35885,34264,37395,38020,33100,24,0,1900800,2592000,320000000,1,1,1,3,0,1000000
1784187906,screen_off_idle,35937,34362,37395,37812,33200,23,0,1804800,2592000,320000000,1,1,1,3,0,1000000
1784187908,screen_off_idle,35989,34411,37447,37812,33400,23,0,1900800,2592000,320000000,1,1,1,3,0,1000000
1784187910,screen_off_idle,36093,34509,37604,38177,33400,23,0,1900800,2592000,320000000,1,1,1,3,0,1000000
1784187912,screen_off_idle,36145,34558,37656,38333,33200,23,0,1900800,2592000,320000000,1,1,1,3,0,1000000
1784187914,screen_off_idle,36197,34607,37656,37968,33200,23,0,1900800,806400,320000000,1,1,1,3,0,1000000
1784187916,screen_off_idle,36250,34656,37656,37604,33300,23,0,1900800,806400,320000000,1,1,1,3,0,1000000
1784187919,screen_off_idle,36302,34705,37604,37343,33300,23,0,1900800,300000,320000000,1,1,1,3,0,1000000
1784187921,screen_off_idle,36302,34754,37500,37135,33200,23,0,1900800,806400,320000000,1,1,1,3,0,1000000
1784187923,screen_off_idle,36197,34803,37135,36927,33200,23,0,1900800,806400,320000000,1,1,1,3,0,1000000
1784187925,screen_off_idle,36041,34803,36875,36979,33400,23,0,1516800,2592000,320000000,1,1,1,3,0,1000000
1784187927,screen_off_idle,35937,34803,36718,37031,33400,23,0,1900800,2592000,320000000,1,1,1,3,0,1000000
1784187929,screen_off_idle,35833,34803,36614,37187,33400,23,0,1900800,1344000,320000000,1,1,1,3,0,1000000
1784187931,screen_off_idle,35781,34754,36562,37239,33300,23,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784187933,screen_off_idle,35729,34754,36406,36822,33300,23,0,691200,300000,320000000,1,1,1,3,0,1000000
1784187936,screen_off_idle,35625,34754,36197,36458,33300,23,0,691200,300000,320000000,1,1,1,3,0,1000000
1784187938,screen_off_idle,35520,34705,35937,36145,33300,23,0,940800,300000,320000000,1,1,1,3,0,1000000
1784187940,screen_off_idle,35416,34656,35729,35937,33300,23,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784187942,screen_off_idle,35312,34656,35572,35781,33300,23,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784187944,screen_off_idle,35156,34607,35416,35572,33300,23,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784187946,screen_off_idle,35052,34558,35260,35468,33300,23,0,300000,300000,320000000,1,1,1,3,0,1000000
1784187949,screen_off_idle,35000,34509,35156,35364,33300,23,0,691200,300000,320000000,1,1,1,3,0,1000000
1784187951,screen_off_idle,34901,34460,35104,35312,33300,23,0,691200,300000,320000000,1,1,1,3,0,1000000
1784187953,screen_off_idle,34852,34411,35000,35156,33400,23,0,940800,300000,320000000,1,1,1,3,0,1000000
1784187955,screen_off_idle,34803,34362,34901,35104,33300,23,0,940800,300000,320000000,1,1,1,3,0,1000000
1784187957,screen_off_idle,34705,34362,34852,35000,33300,23,0,940800,300000,320000000,1,1,1,3,0,1000000
1784187959,screen_off_idle,34656,34313,34803,34950,33300,23,0,1900800,300000,320000000,1,1,1,3,0,1000000
1784187961,screen_off_idle,34656,34264,34754,35000,33300,23,0,940800,300000,320000000,1,1,1,3,0,1000000
1784187964,screen_off_idle,34607,34264,34705,34901,33300,23,0,940800,300000,320000000,1,1,1,3,0,1000000
1784187966,screen_off_idle,34558,34215,34656,34852,33200,23,0,300000,300000,320000000,1,1,1,3,0,1000000
1784187968,screen_off_idle,34509,34215,34656,34803,33300,23,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784187970,screen_off_idle,34509,34166,34607,34754,33200,23,0,940800,300000,320000000,1,1,1,3,0,1000000
1784187972,screen_off_idle,34460,34117,34558,34705,33200,23,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784187975,screen_off_idle,34411,34117,34509,34656,33200,23,0,940800,300000,320000000,1,1,1,3,0,1000000
1784187977,screen_off_idle,34411,34068,34509,34607,33200,23,0,940800,300000,320000000,1,1,1,3,0,1000000
1784187979,screen_off_idle,34362,34068,34460,34607,33200,23,0,300000,300000,320000000,1,1,1,3,0,1000000
1784187981,screen_off_idle,34362,34068,34460,34558,33200,23,0,691200,300000,320000000,1,1,1,3,0,1000000
1784187983,screen_off_idle,34313,34019,34411,34558,33200,23,0,940800,300000,320000000,1,1,1,3,0,1000000
1784187985,screen_off_idle,34313,34019,34362,34509,33200,23,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784187988,screen_off_idle,34264,34019,34362,34460,33200,23,0,940800,300000,320000000,1,1,1,3,0,1000000
1784187990,screen_off_idle,34264,33970,34313,34460,33200,23,0,691200,300000,320000000,1,1,1,3,0,1000000
1784187992,screen_off_idle,34215,33970,34313,34411,33200,23,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784187994,screen_off_idle,34215,33970,34313,34411,33100,23,0,691200,300000,320000000,1,1,1,3,0,1000000
1784187996,screen_off_idle,34215,33921,34264,34411,33100,23,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784187999,screen_off_idle,34166,33921,34264,34362,33100,23,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784188001,screen_off_idle,34166,33872,34264,34362,33100,23,0,940800,300000,320000000,1,1,1,3,0,1000000
1784188003,screen_off_idle,34166,33872,34215,34313,33100,23,0,691200,300000,320000000,1,1,1,3,0,1000000
1784188005,screen_off_idle,34117,33872,34215,34313,33100,23,0,691200,300000,320000000,1,1,1,3,0,1000000
1784188007,screen_off_idle,34117,33872,34166,34264,33100,23,0,691200,300000,320000000,1,1,1,3,0,1000000
1784188010,screen_off_idle,34117,33823,34166,34264,33100,23,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784188012,screen_off_idle,34068,33823,34166,34264,33100,23,0,1900800,300000,320000000,1,1,1,3,0,1000000
1784188014,screen_off_idle,34068,33823,34117,34264,33100,23,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784188016,screen_off_idle,34068,33823,34117,34215,33100,23,0,1900800,300000,320000000,1,1,1,3,0,1000000
1784188018,screen_off_idle,34019,33774,34117,34215,33000,23,0,940800,300000,320000000,1,1,1,3,0,1000000
1784188020,screen_off_idle,34019,33774,34068,34166,33100,23,0,691200,300000,320000000,1,1,1,3,0,1000000
1784188023,screen_off_idle,34019,33774,34068,34166,33000,23,0,940800,300000,320000000,1,1,1,3,0,1000000
1784188025,screen_off_idle,34019,33774,34068,34166,33000,23,0,691200,300000,320000000,1,1,1,3,0,1000000
1784188027,screen_off_idle,33970,33725,34068,34166,33000,23,0,691200,300000,320000000,1,1,1,3,0,1000000
1784188029,screen_off_idle,33970,33725,34019,34166,33100,23,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784188031,screen_off_idle,33970,33725,34019,34117,33000,23,0,940800,300000,320000000,1,1,1,3,0,1000000
1784188033,screen_off_idle,33970,33725,34019,34117,33000,23,0,300000,300000,320000000,1,1,1,3,0,1000000
1784188036,screen_off_idle,33921,33676,33970,34068,33000,23,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784188038,screen_off_idle,33921,33676,33970,34068,33000,23,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784188040,screen_off_idle,33921,33676,33970,34068,33000,23,0,300000,300000,320000000,1,1,1,3,0,1000000
1784188042,screen_off_idle,33921,33676,33970,34068,33000,23,0,300000,300000,320000000,1,1,1,3,0,1000000
1784188045,screen_off_idle,33921,33676,33970,34068,33000,23,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784188047,screen_off_idle,33872,33627,33970,34068,33000,23,0,300000,300000,320000000,1,1,1,3,0,1000000
1784188049,screen_off_idle,33872,33627,33921,34019,33000,23,0,1900800,300000,320000000,1,1,1,3,0,1000000
1784188051,screen_off_idle,33872,33627,33921,34019,33000,23,0,940800,300000,320000000,1,1,1,3,0,1000000
1784188053,screen_off_idle,33872,33627,33921,34019,33000,23,0,940800,300000,320000000,1,1,1,3,0,1000000
1784188056,screen_off_idle,33823,33627,33921,34019,33000,23,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784188058,screen_off_idle,33823,33578,33921,34019,32900,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188060,screen_off_idle,33823,33578,33872,33970,32900,23,0,691200,300000,320000000,1,1,1,2,0,1000000
1784188062,screen_off_idle,33823,33578,33872,33970,32900,23,0,940800,300000,320000000,1,1,1,2,0,1000000
1784188064,screen_off_idle,33823,33578,33872,33970,32900,23,0,940800,300000,320000000,1,1,1,2,0,1000000
