timestamp_sec,scenario,t_pa,t_quiet,t_charge,t_emmc,t_battery,soc,screen_state,cpu0_freq,cpu4_freq,gpu_freq,cpu2_on,cpu3_on,cpu6_on,chg_limit,restrict_chg,restrict_cur
1784188760,screen_off_charging,34411,33725,34852,35156,33000,23,1,1516800,1766400,1260000000,1,1,1,0,1,1500000
1784188762,screen_off_charging,34411,33725,34901,35156,32900,23,1,940800,1766400,1260000000,1,1,1,0,1,1500000
1784188764,screen_off_charging,34411,33725,34803,35104,32900,23,1,691200,1766400,1260000000,1,1,1,0,1,1500000
1784188767,screen_off_charging,34362,33774,34852,35104,33000,23,1,691200,1766400,1260000000,1,1,1,0,1,1500000
1784188769,screen_off_charging,34362,33774,34754,35104,32900,23,1,691200,1766400,1260000000,1,1,1,0,1,1500000
1784188771,screen_off_charging,34362,33774,34754,35104,33000,23,1,1900800,1766400,1260000000,1,1,1,0,1,1500000
1784188773,screen_off_charging,34362,33774,34754,35156,32900,23,1,1900800,2208000,1260000000,1,1,1,0,1,1500000
1784188775,screen_off_charging,34362,33774,35052,35468,32200,23,1,1900800,2400000,1260000000,1,1,1,0,1,1500000
1784188777,screen_off_charging,34460,33823,35781,36197,32300,23,1,1516800,1766400,1260000000,1,1,1,0,1,1500000
1784188779,screen_off_charging,34607,33823,35989,36406,32300,23,1,1900800,2592000,1260000000,1,1,1,0,1,1500000
1784188781,screen_off_charging,34754,33872,36197,36458,32500,23,1,1900800,2592000,1260000000,1,1,1,0,1,1500000
1784188784,screen_off_charging,34901,33921,36406,37031,32500,23,1,1900800,2592000,1260000000,1,1,1,0,1,1500000
1784188786,screen_off_charging,35000,33970,36666,37395,32500,23,1,1900800,1344000,785000000,1,1,1,0,1,1500000
1784188788,screen_off_charging,35208,34019,36927,37552,32400,23,1,1900800,1766400,1260000000,1,1,1,0,1,1500000
1784188790,screen_off_charging,35364,34117,37187,37708,32500,23,1,1900800,2592000,1260000000,1,1,1,0,1,1500000
1784188792,screen_off_charging,35520,34166,37395,38229,32700,23,1,1900800,2592000,1260000000,1,1,1,0,1,1500000
1784188794,screen_off_charging,35677,34264,37708,38645,32600,23,1,1900800,2592000,1260000000,1,1,1,0,1,1500000
1784188796,screen_off_charging,35885,34362,37916,38854,32500,23,0,1900800,2592000,320000000,1,1,1,2,0,1000000
1784188798,screen_off_charging,36041,34411,38125,38750,32300,23,0,1900800,2592000,320000000,1,1,1,2,0,1000000
1784188800,screen_off_charging,36197,34509,38385,38645,32100,23,0,1900800,2592000,320000000,1,1,1,2,0,1000000
1784188802,screen_off_charging,36406,34607,38802,38697,31900,23,0,1900800,806400,320000000,1,1,1,2,0,1000000
1784188805,screen_off_charging,36614,34705,39270,38437,31700,23,0,1900800,2592000,320000000,1,1,1,1,0,1000000
1784188807,screen_off_charging,36927,34754,39843,38281,31500,23,0,1516800,300000,320000000,1,1,1,1,0,1000000
1784188809,screen_off_charging,37187,34852,40639,38125,31500,23,0,1900800,2592000,320000000,1,1,1,1,0,1000000
1784188811,screen_off_charging,37552,34901,41569,38072,31400,23,0,1900800,2592000,320000000,1,1,1,1,0,1000000
1784188813,screen_off_charging,37916,35000,42093,37916,31600,23,0,1900800,2592000,320000000,1,1,1,1,0,1000000
1784188815,screen_off_charging,38229,35156,42441,37916,31700,23,0,940800,2592000,320000000,1,1,1,1,0,1000000
1784188817,screen_off_charging,38437,35260,42732,37864,32000,23,0,1900800,2592000,320000000,1,1,1,2,0,1000000
1784188819,screen_off_charging,38593,35364,42558,38020,32300,23,0,1900800,2592000,320000000,1,1,1,2,0,1000000
1784188821,screen_off_charging,38645,35468,42558,38020,32500,23,0,1516800,300000,320000000,1,1,1,2,0,1000000
1784188824,screen_off_charging,38697,35572,42500,37916,32800,23,0,300000,300000,320000000,1,1,1,2,0,1000000
1784188826,screen_off_charging,38750,35677,42558,37968,33300,23,0,1900800,300000,320000000,1,1,1,3,0,1000000
1784188828,screen_off_charging,38802,35729,42325,38020,33600,23,0,1900800,806400,320000000,1,1,1,3,0,1000000
1784188830,screen_off_charging,38802,35833,42034,38020,33800,23,0,1900800,300000,320000000,1,1,1,3,0,1000000
1784188832,screen_off_charging,38750,35885,41918,37968,33900,23,0,1900800,2208000,320000000,1,1,1,3,0,1000000
1784188834,screen_off_charging,38697,35937,41802,38072,34100,23,0,1900800,806400,320000000,1,1,1,4,0,1000000
1784188836,screen_off_charging,38645,35989,41453,38177,34400,23,0,1900800,2208000,320000000,1,1,1,4,0,1000000
1784188838,screen_off_charging,38593,36041,41395,38385,34500,23,0,1900800,2592000,320000000,1,1,1,4,0,1000000
1784188841,screen_off_charging,38593,36093,41511,38854,34600,23,0,1900800,300000,320000000,1,1,1,4,0,1000000
1784188843,screen_off_charging,38645,36093,41627,38697,34500,23,0,940800,2592000,320000000,1,1,1,4,0,1000000
1784188845,screen_off_charging,38645,36145,41511,38437,34400,23,0,1516800,300000,320000000,1,1,1,4,0,1000000
1784188847,screen_off_charging,38645,36197,41395,38177,34500,23,0,1516800,2592000,320000000,1,1,1,4,0,1000000
1784188849,screen_off_charging,38593,36197,41220,38072,34500,23,0,1900800,300000,320000000,1,1,1,4,0,1000000
1784188851,screen_off_charging,38541,36197,41104,38020,34400,23,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784188853,screen_off_charging,38489,36197,40930,37864,34400,23,0,691200,300000,320000000,1,1,1,4,0,1000000
1784188856,screen_off_charging,38437,36250,40813,37708,34400,23,0,1516800,300000,320000000,1,1,1,4,0,1000000
1784188858,screen_off_charging,38385,36197,40697,37604,34400,23,0,300000,300000,320000000,1,1,1,4,0,1000000
1784188860,screen_off_charging,38333,36197,40639,37500,34600,23,0,1516800,1766400,320000000,1,1,1,4,0,1000000
1784188862,screen_off_charging,38281,36197,40639,37656,34500,23,0,691200,300000,320000000,1,1,1,4,0,1000000
1784188864,screen_off_charging,38281,36197,40755,37656,34500,24,0,691200,1056000,320000000,1,1,1,4,0,1000000
1784188866,screen_off_charging,38281,36197,40697,37500,34600,24,0,1900800,300000,320000000,1,1,1,4,0,1000000
1784188869,screen_off_charging,38281,36197,40639,37447,34500,24,0,940800,300000,320000000,1,1,1,4,0,1000000
1784188871,screen_off_charging,38281,36197,40581,37395,34600,24,0,1900800,1344000,320000000,1,1,1,4,0,1000000
1784188873,screen_off_charging,38229,36197,40581,37447,34600,24,0,1900800,1766400,320000000,1,1,1,4,0,1000000
1784188875,screen_off_charging,38229,36197,40523,37395,34600,24,0,1900800,1056000,320000000,1,1,1,4,0,1000000
1784188877,screen_off_charging,38177,36197,40465,37343,34600,24,0,300000,300000,320000000,1,1,1,4,0,1000000
1784188879,screen_off_charging,38177,36197,40406,37343,34700,24,0,1190400,1766400,320000000,1,1,1,4,0,1000000
1784188881,screen_off_charging,38177,36197,40406,37239,34800,24,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784188884,screen_off_charging,38125,36197,40406,37239,34700,24,0,1900800,806400,320000000,1,1,1,4,0,1000000
1784188886,screen_off_charging,38125,36197,40348,37187,34700,24,0,1900800,300000,320000000,1,1,1,4,0,1000000
1784188888,screen_off_charging,38125,36197,40348,37135,34700,25,0,1900800,300000,320000000,1,1,1,4,0,1000000
1784188890,screen_off_charging,38125,36197,40406,37135,34700,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784188892,screen_off_charging,38125,36145,40348,37083,34800,25,0,940800,1766400,320000000,1,1,1,4,0,1000000
1784188894,screen_off_charging,38125,36197,40290,37135,34800,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784188897,screen_off_charging,38125,36197,40348,37135,34800,25,0,940800,2592000,320000000,1,1,1,4,0,1000000
1784188899,screen_off_charging,38125,36145,40348,37083,34800,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784188901,screen_off_charging,38125,36145,40290,37083,34900,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784188903,screen_off_charging,38125,36197,40348,37083,34900,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784188905,screen_off_charging,38072,36197,40290,37083,34900,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784188908,screen_off_charging,38072,36197,40348,37083,34900,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784188910,screen_off_charging,38125,36197,40348,37135,34900,25,0,1516800,300000,320000000,1,1,1,4,0,1000000
1784188912,screen_off_charging,38125,36197,40348,37083,34900,25,0,1900800,1344000,320000000,1,1,1,4,0,1000000
1784188914,screen_off_charging,38125,36197,40348,37083,35000,25,0,1804800,300000,320000000,1,1,1,5,0,1000000
1784188916,screen_off_charging,38072,36197,40116,37083,35100,25,0,1190400,300000,320000000,1,1,1,5,0,1000000
1784188918,screen_off_charging,38072,36197,40000,37083,35100,25,0,1190400,300000,320000000,1,1,1,5,0,1000000
1784188921,screen_off_charging,38020,36197,40000,37031,35100,25,0,940800,1766400,320000000,1,1,1,5,0,1000000
1784188923,screen_off_charging,37968,36197,39947,37031,35100,25,0,300000,300000,320000000,1,1,1,5,0,1000000
1784188925,screen_off_charging,37968,36197,39947,37083,35200,25,0,1516800,2208000,320000000,1,1,1,5,0,1000000
1784188927,screen_off_charging,37968,36197,39895,37083,35100,25,0,940800,300000,320000000,1,1,1,5,0,1000000
1784188929,screen_off_charging,37916,36197,39843,37083,35100,26,0,300000,300000,320000000,1,1,1,5,0,1000000
1784188931,screen_off_charging,37916,36197,39895,37031,35100,26,0,1516800,1766400,320000000,1,1,1,5,0,1000000
1784188934,screen_off_charging,37916,36197,39895,37031,35000,26,0,1516800,300000,320000000,1,1,1,5,0,1000000
1784188936,screen_off_charging,37916,36197,39895,37031,35100,26,0,1804800,300000,320000000,1,1,1,5,0,1000000
1784188938,screen_off_charging,37916,36197,39843,37031,35100,26,0,940800,300000,320000000,1,1,1,5,0,1000000
1784188940,screen_off_charging,37916,36197,39895,37083,35000,26,0,1516800,300000,320000000,1,1,1,5,0,1000000
1784188942,screen_off_charging,37916,36197,39895,37031,35100,26,0,1516800,2208000,320000000,1,1,1,5,0,1000000
1784188944,screen_off_charging,37916,36197,39895,37031,35000,26,0,300000,300000,320000000,1,1,1,5,0,1000000
1784188947,screen_off_charging,37916,36197,39895,37031,35100,26,0,1804800,1344000,320000000,1,1,1,5,0,1000000
1784188949,screen_off_charging,37916,36197,39895,37031,35100,26,0,300000,300000,320000000,1,1,1,5,0,1000000
1784188951,screen_off_charging,37916,36197,39947,37031,35100,26,0,940800,300000,320000000,1,1,1,5,0,1000000
1784188953,screen_off_charging,37916,36197,39947,37031,35100,26,0,940800,300000,320000000,1,1,1,5,0,1000000
1784188955,screen_off_charging,37916,36197,39947,37083,35000,26,0,940800,300000,320000000,1,1,1,5,0,1000000
1784188958,screen_off_charging,37968,36197,40000,37083,35100,26,0,691200,2208000,320000000,1,1,1,5,0,1000000
1784188960,screen_off_charging,37968,36197,40000,37083,35100,26,0,1190400,300000,320000000,1,1,1,5,0,1000000
1784188962,screen_off_charging,37968,36250,39947,37083,35100,26,0,691200,300000,320000000,1,1,1,5,0,1000000
1784188964,screen_off_charging,37968,36250,40000,37083,35000,26,0,1516800,300000,320000000,1,1,1,5,0,1000000
1784188966,screen_off_charging,37968,36250,40000,37083,35000,26,0,940800,300000,320000000,1,1,1,5,0,1000000
1784188968,screen_off_charging,37968,36250,39947,37083,35000,26,0,300000,300000,320000000,1,1,1,5,0,1000000
1784188971,screen_off_charging,37968,36250,40000,37135,35100,26,0,1190400,300000,320000000,1,1,1,5,0,1000000
1784188973,screen_off_charging,37968,36250,40058,37135,35100,26,0,1516800,300000,320000000,1,1,1,5,0,1000000
1784188975,screen_off_charging,37968,36250,40058,37135,35100,26,0,300000,300000,320000000,1,1,1,5,0,1000000
1784188977,screen_off_charging,38020,36250,40000,37135,35100,26,0,940800,2208000,320000000,1,1,1,5,0,1000000
1784188979,screen_off_charging,38020,36250,40058,37135,35200,26,0,1900800,300000,320000000,1,1,1,5,0,1000000
1784188981,screen_off_charging,38020,36302,40000,37135,35200,26,0,1190400,300000,320000000,1,1,1,5,0,1000000
1784188984,screen_off_charging,38020,36302,40000,37187,35200,26,0,940800,300000,320000000,1,1,1,5,0,1000000
1784188986,screen_off_charging,38020,36302,40058,37187,35100,26,0,300000,300000,320000000,1,1,1,5,0,1000000
1784188988,screen_off_charging,38072,36302,40116,37239,35100,26,0,1190400,300000,320000000,1,1,1,5,0,1000000
1784188990,screen_off_charging,38072,36302,40116,37187,35100,26,0,940800,300000,320000000,1,1,1,5,0,1000000
1784188992,screen_off_charging,38072,36302,40058,37239,35200,26,0,940800,300000,320000000,1,1,1,5,0,1000000
1784188994,screen_off_charging,38072,36302,40058,37239,35100,27,0,940800,300000,320000000,1,1,1,5,0,1000000
1784188997,screen_off_charging,38072,36354,40058,37239,35200,27,0,691200,2400000,320000000,1,1,1,5,0,1000000
1784188999,screen_off_charging,38072,36354,40116,37239,35200,27,0,1516800,300000,320000000,1,1,1,5,0,1000000
1784189001,screen_off_charging,38072,36354,40174,37291,35300,27,0,1900800,2400000,320000000,1,1,1,5,0,1000000
1784189003,screen_off_charging,38125,36354,40232,37395,35200,27,0,1190400,300000,320000000,1,1,1,5,0,1000000
1784189005,screen_off_charging,38125,36354,40290,37343,35300,27,0,1900800,1766400,320000000,1,1,1,5,0,1000000
1784189007,screen_off_charging,38177,36354,40290,37343,35200,27,0,1900800,1766400,320000000,1,1,1,5,0,1000000
1784189009,screen_off_charging,38177,36406,40232,37343,35300,27,0,1900800,2208000,320000000,1,1,1,5,0,1000000
1784189012,screen_off_charging,38177,36406,40232,37343,35300,27,0,691200,2208000,320000000,1,1,1,5,0,1000000
1784189014,screen_off_charging,38177,36406,40290,37343,35300,27,0,1900800,2400000,320000000,1,1,1,5,0,1000000
1784189016,screen_off_charging,38177,36406,40290,37343,35300,27,0,1190400,300000,320000000,1,1,1,5,0,1000000
1784189018,screen_off_charging,38229,36406,40290,37343,35300,27,0,1900800,1766400,320000000,1,1,1,5,0,1000000
1784189020,screen_off_charging,38229,36406,40348,37395,35300,28,0,1804800,2208000,320000000,1,1,1,5,0,1000000
1784189022,screen_off_charging,38229,36458,40290,37395,35300,28,0,940800,2208000,320000000,1,1,1,5,0,1000000
1784189025,screen_off_charging,38229,36458,40290,37343,35400,28,0,1516800,2208000,320000000,1,1,1,5,0,1000000
1784189027,screen_off_charging,38229,36458,40290,37343,35400,28,0,1900800,1766400,320000000,1,1,1,5,0,1000000
1784189029,screen_off_charging,38229,36458,40290,37343,35400,28,0,691200,1766400,320000000,1,1,1,5,0,1000000
1784189031,screen_off_charging,38229,36458,40290,37395,35400,28,0,300000,300000,320000000,1,1,1,5,0,1000000
1784189033,screen_off_charging,38229,36458,40290,37395,35400,28,0,691200,300000,320000000,1,1,1,5,0,1000000
1784189035,screen_off_charging,38229,36458,40290,37395,35400,28,0,940800,300000,320000000,1,1,1,5,0,1000000
1784189038,screen_off_charging,38229,36458,40290,37395,35500,28,0,1900800,1766400,320000000,1,1,1,5,0,1000000
1784189040,screen_off_charging,38229,36510,40290,37395,35500,28,0,1900800,300000,320000000,1,1,1,5,0,1000000
1784189042,screen_off_charging,38229,36510,40290,37395,35400,28,0,940800,2208000,320000000,1,1,1,5,0,1000000
1784189044,screen_off_charging,38281,36510,40290,37447,35400,28,0,940800,300000,320000000,1,1,1,5,0,1000000
1784189046,screen_off_charging,38281,36510,40290,37447,35500,28,0,1900800,1766400,320000000,1,1,1,5,0,1000000
1784189048,screen_off_charging,38281,36510,40348,37447,35500,28,0,691200,1344000,320000000,1,1,1,5,0,1000000
1784189051,screen_off_charging,38281,36562,40348,37447,35500,28,0,300000,300000,320000000,1,1,1,5,0,1000000
1784189053,screen_off_charging,38281,36562,40348,37500,35500,29,0,300000,300000,320000000,1,1,1,5,0,1000000
1784189055,screen_off_charging,38333,36562,40406,37500,35500,29,0,691200,300000,320000000,1,1,1,5,0,1000000
1784189057,screen_off_charging,38333,36562,40406,37500,35500,29,0,1900800,1344000,320000000,1,1,1,5,0,1000000
1784189059,screen_off_charging,38333,36562,40406,37500,35600,29,0,1190400,1344000,320000000,1,1,1,5,0,1000000
1784189061,screen_off_charging,38333,36562,40406,37552,35500,29,0,300000,300000,320000000,1,1,1,5,0,1000000
1784189064,screen_off_charging,38385,36562,40406,37552,35500,29,0,940800,300000,320000000,1,1,1,5,0,1000000
1784189066,screen_off_charging,38385,36614,40465,37552,35500,29,0,1190400,300000,320000000,1,1,1,5,0,1000000
1784189068,screen_off_charging,38385,36614,40465,37552,35600,29,0,940800,300000,320000000,1,1,1,5,0,1000000
1784189070,screen_off_charging,38385,36614,40465,37552,35700,29,0,1900800,2400000,320000000,1,1,1,5,0,1000000
1784189072,screen_off_charging,38437,36614,40639,37760,35600,29,0,1900800,806400,320000000,1,1,1,5,0,1000000
1784189074,screen_off_charging,38489,36614,40639,37760,35600,29,0,1190400,2400000,320000000,1,1,1,5,0,1000000
1784189077,screen_off_charging,38489,36666,40697,37760,35700,29,0,691200,1344000,320000000,1,1,1,5,0,1000000
1784189079,screen_off_charging,38541,36666,40697,37760,35600,29,0,1190400,300000,320000000,1,1,1,5,0,1000000
1784189081,screen_off_charging,38541,36718,40697,37760,35600,29,0,1900800,1056000,320000000,1,1,1,5,0,1000000
1784189083,screen_off_charging,38541,36718,40697,37812,35700,29,0,1190400,1766400,320000000,1,1,1,5,0,1000000
1784189085,screen_off_charging,38541,36718,40697,37760,35600,29,0,940800,1766400,320000000,1,1,1,5,0,1000000
1784189087,screen_off_charging,38541,36718,40697,37760,35700,29,0,691200,1056000,320000000,1,1,1,5,0,1000000
1784189090,screen_off_charging,38541,36718,40639,37708,35700,29,0,1190400,2208000,320000000,1,1,1,5,0,1000000
1784189092,screen_off_charging,38541,36770,40697,37760,35700,29,0,691200,2400000,320000000,1,1,1,5,0,1000000
1784189094,screen_off_charging,38541,36770,40697,37760,35700,29,0,1190400,1766400,320000000,1,1,1,5,0,1000000
1784189096,screen_off_charging,38593,36770,40697,37760,35600,29,0,1900800,2208000,320000000,1,1,1,5,0,1000000
1784189098,screen_off_charging,38593,36770,40755,37760,35700,29,0,1190400,300000,320000000,1,1,1,5,0,1000000
1784189100,screen_off_charging,38593,36770,40697,37760,35800,29,0,1516800,300000,320000000,1,1,1,5,0,1000000
1784189102,screen_off_charging,38593,36770,40697,37760,35800,29,0,1900800,300000,320000000,1,1,1,5,0,1000000
1784189104,screen_off_charging,38593,36770,40639,37760,35800,29,0,300000,300000,320000000,1,1,1,5,0,1000000
1784189107,screen_off_charging,38593,36770,40697,37760,35700,29,0,691200,300000,320000000,1,1,1,5,0,1000000
1784189109,screen_off_charging,38593,36770,40755,37812,35800,29,0,940800,300000,320000000,1,1,1,5,0,1000000
1784189111,screen_off_charging,38593,36822,40755,37812,35800,29,0,691200,1766400,320000000,1,1,1,5,0,1000000
1784189113,screen_off_charging,38593,36822,40697,37812,35800,29,0,940800,300000,320000000,1,1,1,5,0,1000000
1784189115,screen_off_charging,38593,36822,40697,37760,35900,29,0,691200,300000,320000000,1,1,1,5,0,1000000
1784189118,screen_off_charging,38593,36822,40697,37812,35900,30,0,940800,2400000,320000000,1,1,1,5,0,1000000
1784189120,screen_off_charging,38593,36822,40755,37812,35900,30,0,691200,2208000,320000000,1,1,1,5,0,1000000
1784189122,screen_off_charging,38645,36822,40755,37812,35900,30,0,940800,300000,320000000,1,1,1,5,0,1000000
1784189124,screen_off_charging,38645,36822,40697,37864,35900,30,0,940800,300000,320000000,1,1,1,5,0,1000000
1784189126,screen_off_charging,38645,36875,40755,37864,35900,30,0,1190400,300000,320000000,1,1,1,5,0,1000000
1784189128,screen_off_charging,38645,36822,40755,37864,35900,30,0,940800,300000,320000000,1,1,1,5,0,1000000
1784189131,screen_off_charging,38645,36875,40813,37864,35900,30,0,1516800,300000,320000000,1,1,1,5,0,1000000
1784189133,screen_off_charging,38645,36875,40755,37864,36000,30,0,940800,300000,320000000,1,1,1,5,0,1000000
1784189135,screen_off_charging,38645,36875,40755,37864,36000,30,0,1190400,300000,320000000,1,1,1,5,0,1000000
1784189137,screen_off_charging,38645,36875,40755,37864,36000,30,0,1804800,300000,320000000,1,1,1,6,0,1000000
1784189139,screen_off_charging,38645,36875,40639,37864,36000,30,0,940800,1344000,320000000,1,1,1,6,0,1000000
1784189141,screen_off_charging,38645,36875,40581,37864,36000,31,0,1190400,1766400,320000000,1,1,1,6,0,1000000
1784189144,screen_off_charging,38593,36875,40581,37916,36000,31,0,1516800,2208000,320000000,1,1,1,6,0,1000000
1784189146,screen_off_charging,38593,36927,40581,37864,36000,31,0,940800,2208000,320000000,1,1,1,6,0,1000000
1784189148,screen_off_charging,38593,36875,40581,37864,36000,31,0,691200,1344000,320000000,1,1,1,6,0,1000000
1784189150,screen_off_charging,38593,36875,40581,37864,36000,31,0,940800,1344000,320000000,1,1,1,6,0,1000000
1784189152,screen_off_charging,38593,36927,40581,37916,36000,31,0,1516800,300000,320000000,1,1,1,6,0,1000000
1784189154,screen_off_charging,38593,36927,40523,37916,36000,31,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189157,screen_off_charging,38593,36875,40465,37916,35900,31,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189159,screen_off_charging,38593,36927,40465,37916,36000,31,0,691200,300000,320000000,1,1,1,6,0,1000000
1784189161,screen_off_charging,38593,36927,40465,37916,36000,31,0,1900800,1056000,320000000,1,1,1,6,0,1000000
1784189163,screen_off_charging,38593,36927,40465,37916,36000,31,0,1804800,300000,320000000,1,1,1,6,0,1000000
1784189165,screen_off_charging,38593,36927,40465,37916,36000,31,0,1516800,300000,320000000,1,1,1,6,0,1000000
1784189167,screen_off_charging,38593,36927,40465,37916,36000,31,0,1190400,2400000,320000000,1,1,1,6,0,1000000
1784189170,screen_off_charging,38645,36927,40523,37916,36000,31,0,940800,2400000,320000000,1,1,1,6,0,1000000
1784189172,screen_off_charging,38645,36927,40523,37916,36000,31,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189174,screen_off_charging,38645,36927,40523,37916,36000,31,0,1516800,300000,320000000,1,1,1,6,0,1000000
1784189176,screen_off_charging,38645,36927,40523,37916,36100,31,0,1190400,300000,320000000,1,1,1,6,0,1000000
1784189178,screen_off_charging,38645,36927,40523,37916,36000,31,0,691200,300000,320000000,1,1,1,6,0,1000000
1784189180,screen_off_charging,38645,36927,40465,37916,36000,31,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189183,screen_off_charging,38645,36927,40523,37916,36000,32,0,1900800,2208000,320000000,1,1,1,6,0,1000000
1784189185,screen_off_charging,38645,36927,40523,37968,36000,32,0,1190400,1766400,320000000,1,1,1,6,0,1000000
1784189187,screen_off_charging,38645,36927,40523,37968,36000,32,0,1516800,300000,320000000,1,1,1,6,0,1000000
1784189189,screen_off_charging,38645,36979,40523,37968,36000,32,0,1190400,300000,320000000,1,1,1,6,0,1000000
1784189191,screen_off_charging,38645,36979,40523,37968,36000,32,0,1190400,300000,320000000,1,1,1,6,0,1000000
1784189193,screen_off_charging,38645,36979,40523,37968,36100,32,0,1516800,300000,320000000,1,1,1,6,0,1000000
1784189196,screen_off_charging,38645,36979,40523,37968,36100,32,0,691200,1766400,320000000,1,1,1,6,0,1000000
1784189198,screen_off_charging,38645,36979,40523,37968,36200,32,0,940800,2400000,320000000,1,1,1,6,0,1000000
1784189200,screen_off_charging,38697,36979,40523,38020,36100,32,0,940800,806400,320000000,1,1,1,6,0,1000000
1784189202,screen_off_charging,38645,36979,40058,37968,37600,32,0,691200,300000,320000000,1,1,1,7,0,1000000
1784189204,screen_off_charging,38437,36979,39687,38020,36300,32,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189206,screen_off_charging,38385,36979,39947,37916,36200,32,0,691200,1056000,320000000,1,1,1,6,0,1000000
1784189209,screen_off_charging,38437,36979,40000,37916,36100,32,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189211,screen_off_charging,38437,36979,40116,37864,36100,32,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189213,screen_off_charging,38489,36979,40174,37864,36000,32,0,1900800,300000,320000000,1,1,1,6,0,1000000
1784189215,screen_off_charging,38541,36979,40290,37864,35900,32,0,1190400,300000,320000000,1,1,1,6,0,1000000
1784189217,screen_off_charging,38541,36979,40406,37864,35900,32,0,300000,300000,320000000,1,1,1,5,0,1000000
1784189219,screen_off_charging,38593,36979,40523,37864,35900,32,0,300000,300000,320000000,1,1,1,5,0,1000000
1784189222,screen_off_charging,38645,36979,40581,37864,35900,32,0,691200,300000,320000000,1,1,1,5,0,1000000
1784189224,screen_off_charging,38697,36979,40639,37864,35900,32,0,940800,300000,320000000,1,1,1,5,0,1000000
1784189226,screen_off_charging,38697,36979,40697,37864,35900,32,0,691200,2400000,320000000,1,1,1,5,0,1000000
1784189228,screen_off_charging,38750,37031,40755,37864,36000,32,0,300000,2400000,320000000,1,1,1,5,0,1000000
1784189230,screen_off_charging,38750,37031,40755,37916,35900,32,0,940800,300000,320000000,1,1,1,5,0,1000000
1784189233,screen_off_charging,38750,37031,40813,37916,36000,32,0,691200,300000,320000000,1,1,1,6,0,1000000
1784189235,screen_off_charging,38802,37031,40755,37916,36100,32,0,1516800,1766400,320000000,1,1,1,6,0,1000000
1784189237,screen_off_charging,38802,37031,40697,37916,36100,32,0,1190400,300000,320000000,1,1,1,6,0,1000000
1784189239,screen_off_charging,38750,37031,40581,37916,36200,32,0,691200,1056000,320000000,1,1,1,6,0,1000000
1784189241,screen_off_charging,38750,37031,40581,37916,36200,32,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189243,screen_off_charging,38697,37083,40523,37916,36200,32,0,691200,2400000,320000000,1,1,1,6,0,1000000
1784189246,screen_off_charging,38697,37083,40581,37916,36200,32,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189248,screen_off_charging,38750,37083,40581,37916,36300,33,0,1900800,1766400,320000000,1,1,1,6,0,1000000
1784189250,screen_off_charging,38697,37083,40581,37916,36300,33,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189252,screen_off_charging,38750,37083,40581,37916,36200,33,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189254,screen_off_charging,38750,37083,40581,37916,36200,33,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189256,screen_off_charging,38750,37083,40581,37916,36300,33,0,691200,2208000,320000000,1,1,1,6,0,1000000
1784189259,screen_off_charging,38750,37083,40581,37916,36300,33,0,1516800,806400,320000000,1,1,1,6,0,1000000
1784189261,screen_off_charging,38750,37083,40581,37968,36300,33,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189263,screen_off_charging,38750,37083,40523,37916,36200,33,0,1190400,300000,320000000,1,1,1,6,0,1000000
1784189265,screen_off_charging,38697,37083,40523,37916,36300,33,0,1516800,300000,320000000,1,1,1,6,0,1000000
1784189267,screen_off_charging,38697,37083,40523,37968,36200,33,0,1190400,300000,320000000,1,1,1,6,0,1000000
1784189269,screen_off_charging,38697,37083,40581,37916,36200,33,0,691200,300000,320000000,1,1,1,6,0,1000000
1784189272,screen_off_charging,38750,37083,40581,37916,36300,33,0,1804800,1344000,320000000,1,1,1,6,0,1000000
1784189274,screen_off_charging,38750,37083,40581,37968,36300,34,0,1900800,2400000,320000000,1,1,1,6,0,1000000
1784189276,screen_off_charging,38750,37083,40639,37968,36300,34,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189278,screen_off_charging,38750,37083,40581,37968,36300,34,0,691200,2208000,320000000,1,1,1,6,0,1000000
1784189280,screen_off_charging,38750,37083,40639,37968,36300,34,0,1190400,300000,320000000,1,1,1,6,0,1000000
1784189282,screen_off_charging,38750,37083,40697,37968,36300,34,0,691200,300000,320000000,1,1,1,6,0,1000000
